Time,Balance,Product,Value,Unit
August 2014,Final Consumption (Calculated),Electricity,366009.135,GWh
July 2014,Net Electricity Production,Electricity,388658.897,GWh
July 2014,Net Electricity Production,Nuclear,72024.15,GWh
July 2014,Net Electricity Production,Total Combustible Fuels,273535.419,GWh
July 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",152432.304,GWh
July 2014,Net Electricity Production,Oil and Petroleum Products,2526.606,GWh
July 2014,Net Electricity Production,Natural Gas,111690.2,GWh
July 2014,Net Electricity Production,Combustible Renewables,5980.525,GWh
July 2014,Net Electricity Production,Other Combustible Non-Renewables,905.784,GWh
July 2014,Net Electricity Production,Hydro,26776.523,GWh
July 2014,Net Electricity Production,Wind,12090.11,GWh
July 2014,Net Electricity Production,Solar,2578.312,GWh
July 2014,Net Electricity Production,Geothermal,1322.384,GWh
July 2014,Net Electricity Production,Not Specified,332.0,GWh
July 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",48747.854,GWh
July 2014,Total Imports,Electricity,6298.647,GWh
July 2014,Total Exports,Electricity,1030.051,GWh
July 2014,Used for pumped storage,Electricity,3220.257,GWh
July 2014,Distribution Losses,Electricity,24085.163,GWh
July 2014,Final Consumption (Calculated),Electricity,366622.072,GWh
June 2014,Net Electricity Production,Electricity,361236.308,GWh
June 2014,Net Electricity Production,Nuclear,68217.815,GWh
June 2014,Net Electricity Production,Total Combustible Fuels,244903.835,GWh
June 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",140357.929,GWh
June 2014,Net Electricity Production,Oil and Petroleum Products,2509.397,GWh
June 2014,Net Electricity Production,Natural Gas,95561.459,GWh
June 2014,Net Electricity Production,Combustible Renewables,5602.977,GWh
June 2014,Net Electricity Production,Other Combustible Non-Renewables,872.073,GWh
June 2014,Net Electricity Production,Hydro,27968.28,GWh
June 2014,Net Electricity Production,Wind,15683.719,GWh
June 2014,Net Electricity Production,Solar,2835.486,GWh
June 2014,Net Electricity Production,Geothermal,1295.172,GWh
June 2014,Net Electricity Production,Not Specified,332.0,GWh
June 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",53385.634,GWh
June 2014,Total Imports,Electricity,5493.069,GWh
June 2014,Total Exports,Electricity,1044.923,GWh
June 2014,Used for pumped storage,Electricity,2684.374,GWh
June 2014,Distribution Losses,Electricity,22344.19,GWh
June 2014,Final Consumption (Calculated),Electricity,340655.889,GWh
May 2014,Net Electricity Production,Electricity,326164.292,GWh
May 2014,Net Electricity Production,Nuclear,62188.542,GWh
May 2014,Net Electricity Production,Total Combustible Fuels,216028.444,GWh
May 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",121315.897,GWh
May 2014,Net Electricity Production,Oil and Petroleum Products,2488.907,GWh
May 2014,Net Electricity Production,Natural Gas,85986.366,GWh
May 2014,Net Electricity Production,Combustible Renewables,5365.072,GWh
May 2014,Net Electricity Production,Other Combustible Non-Renewables,872.202,GWh
May 2014,Net Electricity Production,Hydro,28161.762,GWh
May 2014,Net Electricity Production,Wind,15524.704,GWh
May 2014,Net Electricity Production,Solar,2586.025,GWh
May 2014,Net Electricity Production,Geothermal,1342.816,GWh
May 2014,Net Electricity Production,Not Specified,332.0,GWh
May 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",52980.379,GWh
May 2014,Total Imports,Electricity,5389.632,GWh
May 2014,Total Exports,Electricity,825.832,GWh
May 2014,Used for pumped storage,Electricity,2151.999,GWh
May 2014,Distribution Losses,Electricity,20203.161,GWh
May 2014,Final Consumption (Calculated),Electricity,308372.931,GWh
April 2014,Net Electricity Production,Electricity,299257.789,GWh
April 2014,Net Electricity Production,Nuclear,56450.444,GWh
April 2014,Net Electricity Production,Total Combustible Fuels,193899.765,GWh
April 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",111365.293,GWh
April 2014,Net Electricity Production,Oil and Petroleum Products,2146.254,GWh
April 2014,Net Electricity Production,Natural Gas,74502.688,GWh
April 2014,Net Electricity Production,Combustible Renewables,5074.053,GWh
April 2014,Net Electricity Production,Other Combustible Non-Renewables,811.477,GWh
April 2014,Net Electricity Production,Hydro,26308.948,GWh
April 2014,Net Electricity Production,Wind,18738.305,GWh
April 2014,Net Electricity Production,Solar,2210.976,GWh
April 2014,Net Electricity Production,Geothermal,1317.352,GWh
April 2014,Net Electricity Production,Not Specified,332.0,GWh
April 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",53649.634,GWh
April 2014,Total Imports,Electricity,4790.604,GWh
April 2014,Total Exports,Electricity,1337.177,GWh
April 2014,Used for pumped storage,Electricity,1509.711,GWh
April 2014,Distribution Losses,Electricity,18525.651,GWh
April 2014,Final Consumption (Calculated),Electricity,282675.855,GWh
March 2014,Net Electricity Production,Electricity,334888.12,GWh
March 2014,Net Electricity Production,Nuclear,62469.958,GWh
March 2014,Net Electricity Production,Total Combustible Fuels,225487.275,GWh
March 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",139101.992,GWh
March 2014,Net Electricity Production,Oil and Petroleum Products,4072.569,GWh
March 2014,Net Electricity Production,Natural Gas,75991.305,GWh
March 2014,Net Electricity Production,Combustible Renewables,5474.548,GWh
March 2014,Net Electricity Production,Other Combustible Non-Renewables,846.861,GWh
March 2014,Net Electricity Production,Hydro,25629.495,GWh
March 2014,Net Electricity Production,Wind,17770.94,GWh
March 2014,Net Electricity Production,Solar,1864.233,GWh
March 2014,Net Electricity Production,Geothermal,1334.219,GWh
March 2014,Net Electricity Production,Not Specified,332.0,GWh
March 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",52073.435,GWh
March 2014,Total Imports,Electricity,5584.218,GWh
March 2014,Total Exports,Electricity,1937.442,GWh
March 2014,Used for pumped storage,Electricity,1717.735,GWh
March 2014,Distribution Losses,Electricity,20714.152,GWh
March 2014,Final Consumption (Calculated),Electricity,316103.009,GWh
February 2014,Net Electricity Production,Electricity,326824.512,GWh
February 2014,Net Electricity Production,Nuclear,62712.11,GWh
February 2014,Net Electricity Production,Total Combustible Fuels,228666.818,GWh
February 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",146111.763,GWh
February 2014,Net Electricity Production,Oil and Petroleum Products,3459.272,GWh
February 2014,Net Electricity Production,Natural Gas,73522.308,GWh
February 2014,Net Electricity Production,Combustible Renewables,4865.012,GWh
February 2014,Net Electricity Production,Other Combustible Non-Renewables,708.461,GWh
February 2014,Net Electricity Production,Hydro,18719.954,GWh
February 2014,Net Electricity Production,Wind,13994.603,GWh
February 2014,Net Electricity Production,Solar,1180.254,GWh
February 2014,Net Electricity Production,Geothermal,1218.773,GWh
February 2014,Net Electricity Production,Not Specified,332.0,GWh
February 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",39978.596,GWh
February 2014,Total Imports,Electricity,4437.478,GWh
February 2014,Total Exports,Electricity,1292.815,GWh
February 2014,Used for pumped storage,Electricity,1628.094,GWh
February 2014,Distribution Losses,Electricity,20156.343,GWh
February 2014,Final Consumption (Calculated),Electricity,308184.737,GWh
January 2014,Net Electricity Production,Electricity,381069.884,GWh
January 2014,Net Electricity Production,Nuclear,73149.422,GWh
January 2014,Net Electricity Production,Total Combustible Fuels,264072.236,GWh
January 2014,Net Electricity Production,"Coal, Peat and Manufactured Gases",160113.774,GWh
January 2014,Net Electricity Production,Oil and Petroleum Products,8844.891,GWh
January 2014,Net Electricity Production,Natural Gas,88721.405,GWh
January 2014,Net Electricity Production,Combustible Renewables,5580.398,GWh
January 2014,Net Electricity Production,Other Combustible Non-Renewables,811.768,GWh
January 2014,Net Electricity Production,Hydro,23116.163,GWh
January 2014,Net Electricity Production,Wind,17980.401,GWh
January 2014,Net Electricity Production,Solar,1065.583,GWh
January 2014,Net Electricity Production,Geothermal,1354.079,GWh
January 2014,Net Electricity Production,Not Specified,332.0,GWh
January 2014,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",49096.624,GWh
January 2014,Total Imports,Electricity,5466.817,GWh
January 2014,Total Exports,Electricity,1282.462,GWh
January 2014,Used for pumped storage,Electricity,1886.005,GWh
January 2014,Distribution Losses,Electricity,23483.181,GWh
January 2014,Final Consumption (Calculated),Electricity,359885.053,GWh
December 2013,Net Electricity Production,Electricity,355245.352,GWh
December 2013,Net Electricity Production,Nuclear,71294.277,GWh
December 2013,Net Electricity Production,Total Combustible Fuels,244196.824,GWh
December 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",144694.353,GWh
December 2013,Net Electricity Production,Oil and Petroleum Products,3202.436,GWh
December 2013,Net Electricity Production,Natural Gas,89688.777,GWh
December 2013,Net Electricity Production,Combustible Renewables,5745.371,GWh
December 2013,Net Electricity Production,Other Combustible Non-Renewables,865.887,GWh
December 2013,Net Electricity Production,Hydro,22667.458,GWh
December 2013,Net Electricity Production,Wind,14113.31,GWh
December 2013,Net Electricity Production,Solar,1304.732,GWh
December 2013,Net Electricity Production,Geothermal,1338.085,GWh
December 2013,Net Electricity Production,Not Specified,330.667,GWh
December 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",45168.956,GWh
December 2013,Total Imports,Electricity,5323.009,GWh
December 2013,Total Exports,Electricity,1094.362,GWh
December 2013,Used for pumped storage,Electricity,1700.313,GWh
December 2013,Distribution Losses,Electricity,22109.38,GWh
December 2013,Final Consumption (Calculated),Electricity,335664.306,GWh
November 2013,Net Electricity Production,Electricity,316247.526,GWh
November 2013,Net Electricity Production,Nuclear,64976.13,GWh
November 2013,Net Electricity Production,Total Combustible Fuels,213444.741,GWh
November 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",123470.482,GWh
November 2013,Net Electricity Production,Oil and Petroleum Products,2385.108,GWh
November 2013,Net Electricity Production,Natural Gas,81219.041,GWh
November 2013,Net Electricity Production,Combustible Renewables,5530.693,GWh
November 2013,Net Electricity Production,Other Combustible Non-Renewables,839.418,GWh
November 2013,Net Electricity Production,Hydro,19045.813,GWh
November 2013,Net Electricity Production,Wind,15902.812,GWh
November 2013,Net Electricity Production,Solar,1327.255,GWh
November 2013,Net Electricity Production,Geothermal,1220.109,GWh
November 2013,Net Electricity Production,Not Specified,330.667,GWh
November 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",43026.682,GWh
November 2013,Total Imports,Electricity,5561.726,GWh
November 2013,Total Exports,Electricity,879.567,GWh
November 2013,Used for pumped storage,Electricity,1663.813,GWh
November 2013,Distribution Losses,Electricity,19740.149,GWh
November 2013,Final Consumption (Calculated),Electricity,299525.723,GWh
October 2013,Net Electricity Production,Electricity,317364.978,GWh
October 2013,Net Electricity Production,Nuclear,63184.152,GWh
October 2013,Net Electricity Production,Total Combustible Fuels,218313.967,GWh
October 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",123514.73,GWh
October 2013,Net Electricity Production,Oil and Petroleum Products,2485.335,GWh
October 2013,Net Electricity Production,Natural Gas,86046.058,GWh
October 2013,Net Electricity Production,Combustible Renewables,5371.876,GWh
October 2013,Net Electricity Production,Other Combustible Non-Renewables,895.969,GWh
October 2013,Net Electricity Production,Hydro,18753.62,GWh
October 2013,Net Electricity Production,Wind,13732.519,GWh
October 2013,Net Electricity Production,Solar,1711.081,GWh
October 2013,Net Electricity Production,Geothermal,1338.973,GWh
October 2013,Net Electricity Production,Not Specified,330.667,GWh
October 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",40908.069,GWh
October 2013,Total Imports,Electricity,5293.263,GWh
October 2013,Total Exports,Electricity,960.591,GWh
October 2013,Used for pumped storage,Electricity,1833.923,GWh
October 2013,Distribution Losses,Electricity,19788.925,GWh
October 2013,Final Consumption (Calculated),Electricity,300074.802,GWh
September 2013,Net Electricity Production,Electricity,343067.822,GWh
September 2013,Net Electricity Production,Nuclear,65799.616,GWh
September 2013,Net Electricity Production,Total Combustible Fuels,243697.701,GWh
September 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",136039.144,GWh
September 2013,Net Electricity Production,Oil and Petroleum Products,2624.23,GWh
September 2013,Net Electricity Production,Natural Gas,98896.136,GWh
September 2013,Net Electricity Production,Combustible Renewables,5228.32,GWh
September 2013,Net Electricity Production,Other Combustible Non-Renewables,909.87,GWh
September 2013,Net Electricity Production,Hydro,18517.185,GWh
September 2013,Net Electricity Production,Wind,11731.758,GWh
September 2013,Net Electricity Production,Solar,1687.065,GWh
September 2013,Net Electricity Production,Geothermal,1303.831,GWh
September 2013,Net Electricity Production,Not Specified,330.667,GWh
September 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",38468.159,GWh
September 2013,Total Imports,Electricity,5620.254,GWh
September 2013,Total Exports,Electricity,746.211,GWh
September 2013,Used for pumped storage,Electricity,2092.176,GWh
September 2013,Distribution Losses,Electricity,21393.854,GWh
September 2013,Final Consumption (Calculated),Electricity,324455.836,GWh
